5213	0	0	1	0	0	
14631	1	0	0	0	0	
13106	0	0	1	0	0	
9204	1	0	0	0	0	
21452	0	0	1	0	0	
12702	0	1	0	0	0	
4822	0	0	1	1	0	
21142	0	0	1	1	0	
477	1	0	0	0	0	
14391	1	0	0	0	0	
10616	0	0	1	0	0	
6252	0	0	0	0	1	
13863	0	0	1	0	0	
11068	1	0	0	1	0	
7058	0	0	0	0	1	
6738	1	0	0	0	0	
592	0	0	0	1	0	
6561	0	0	0	1	0	
360	0	0	0	1	0	
17148	0	1	0	0	0	
6994	1	0	0	0	0	
11900	0	0	0	0	1	
13978	0	1	0	0	0	
14473	0	0	0	0	1	
6633	0	0	1	0	0	
8988	0	0	0	0	1	
6806	0	0	0	0	1	
11339	1	0	0	0	0	
6116	0	0	0	0	1	
6556	0	0	1	0	0	
3321	0	1	0	0	0	
2654	0	1	0	0	0	
3959	0	1	0	0	0	
10653	0	1	0	0	0	
19877	0	0	0	0	1	
15026	1	0	0	1	0	
7319	0	1	0	0	0	
15076	0	0	0	1	0	
7589	0	1	0	0	0	
4427	0	1	0	1	0	
13747	0	0	1	1	0	
4800	1	0	0	0	0	
4197	0	0	1	0	0	
2798	0	0	0	0	1	
22459	1	0	0	1	0	
7114	0	1	0	0	0	
3123	1	0	0	0	0	
10583	1	0	0	0	0	
5477	1	1	0	1	0	
214	0	0	1	0	0	
7234	0	1	0	0	1	
2648	0	0	0	0	1	
1083	0	0	0	0	1	
5473	0	1	0	0	0	
10340	0	0	0	0	1	
22633	0	1	0	0	0	
286	0	0	0	0	1	
15165	0	1	0	0	0	
21762	0	1	0	0	0	
2785	1	0	0	0	0	
11938	1	0	0	0	0	
5762	0	0	1	0	0	
1381	0	1	0	0	0	
7493	1	0	0	0	0	
5692	0	1	0	0	0	
1569	1	0	0	0	0	
8151	0	1	0	0	0	
12725	0	0	1	0	0	
3744	0	0	0	0	1	
8798	0	0	0	0	1	
3119	0	1	0	0	0	
20360	0	1	0	0	0	
10636	0	0	0	0	1	
647	0	0	1	0	0	
1695	0	0	0	1	0	
1266	1	0	0	0	0	
12731	0	0	0	0	1	
8239	0	0	0	0	1	
4327	1	0	0	0	0	
13278	0	0	0	1	0	
6345	1	0	0	0	0	
21942	1	0	0	0	1	
20962	0	0	1	0	0	
4083	0	0	1	0	0	
12699	0	0	0	0	1	
2021	0	1	0	1	0	
10442	1	0	1	1	0	
7065	0	1	0	1	0	
1452	0	0	0	0	1	
12828	0	0	0	0	1	
9028	0	1	0	0	0	
1534	0	1	0	0	0	
7227	0	0	1	1	0	
21311	1	0	0	0	1	
2736	1	0	0	1	0	
21489	0	1	0	0	0	
19063	0	1	0	0	0	
3742	1	0	0	0	0	
2940	1	0	0	1	0	
3266	1	0	0	0	0	
6531	0	0	0	0	1	
7360	0	1	0	0	0	
11303	0	1	0	0	0	
247	1	0	0	1	0	
9378	0	1	0	0	0	
9784	0	1	0	0	0	
9062	0	0	1	0	0	
10130	0	0	1	0	0	
1360	1	0	0	1	0	
2521	0	1	0	0	0	
2354	0	0	0	0	1	
5107	0	0	1	0	0	
5743	0	0	0	0	1	
5779	1	0	0	0	0	
1516	1	0	1	1	0	
19057	0	1	0	0	0	
3394	0	1	0	0	0	
17008	1	0	0	0	0	
4742	0	1	0	0	0	
7811	0	0	0	0	1	
3110	1	1	0	0	0	
15687	1	1	0	1	0	
20914	0	0	0	0	1	
13176	0	1	0	0	0	
7523	0	0	0	1	0	
14273	0	0	0	0	1	
8875	0	0	0	1	0	
8587	0	1	0	0	0	
6128	0	0	1	0	0	
3654	0	0	0	0	1	
7324	0	0	0	0	1	
9484	0	1	0	0	0	
9619	0	0	0	0	1	
3624	1	0	0	0	0	
1980	1	0	1	0	0	
11921	0	1	0	0	0	
5418	1	0	0	0	0	
12308	0	1	0	0	0	
5925	0	0	0	0	1	
5235	0	1	0	0	0	
6014	0	0	0	1	0	
15386	0	0	0	0	1	
2712	1	0	0	0	0	
1330	0	0	0	1	0	
7897	1	0	0	0	1	
3865	1	0	0	0	0	
11912	0	1	0	0	0	
7971	0	0	1	0	0	
1836	1	0	0	0	0	
10091	0	0	0	0	1	
8979	0	0	0	0	1	
21950	0	0	0	0	1	
402	0	0	1	0	0	
2356	1	0	0	0	1	
829	1	0	1	0	0	
15364	1	0	0	0	0	
4003	0	1	0	0	0	
5602	0	0	0	0	1	
6795	1	0	0	0	0	
5370	0	1	0	0	0	
13157	1	0	0	0	0	
7438	0	0	1	0	0	
2830	0	0	1	0	0	
15207	0	1	0	0	0	
13084	0	1	0	0	0	
8932	0	1	0	0	0	
3298	0	0	1	0	0	
21059	1	0	1	0	0	
5594	1	0	0	1	0	
1850	1	0	0	0	1	
9316	0	0	0	1	0	
10300	0	1	0	0	0	
9611	1	0	0	0	1	
1613	0	1	0	0	0	
7281	1	0	0	0	0	
19364	0	0	0	1	0	
8455	0	0	0	0	1	
2467	0	0	0	1	0	
11627	0	0	0	0	1	
2402	0	1	0	0	0	
122	0	0	0	0	1	
4467	1	0	0	0	1	
21613	0	0	1	0	0	
4836	1	0	0	0	0	
1366	0	1	0	0	0	
180	0	1	0	0	0	
17859	0	0	0	0	1	
10157	0	0	0	0	1	
7798	0	1	0	0	0	
19281	0	0	0	1	0	
1812	0	1	0	0	0	
12409	0	1	0	1	0	
4383	0	0	1	0	0	
11680	0	0	0	0	1	
408	0	0	1	1	0	
11326	0	0	0	0	1	
8435	0	0	0	1	0	
1767	0	0	0	0	1	
1552	1	0	0	0	0	
6287	0	0	0	0	1	
21177	0	1	0	0	0	
1962	0	0	0	0	1	
372	1	0	0	0	0	
6552	0	1	0	0	0	
8684	1	0	0	0	0	
4758	0	0	0	0	1	
573	0	0	0	0	1	
1416	0	0	0	0	1	
18783	0	1	0	0	0	
17406	0	0	0	0	1	
1270	0	1	0	0	0	
3529	1	0	0	0	0	
7619	1	0	0	1	0	
14709	0	1	0	0	0	
11721	0	1	0	0	0	
20338	0	1	0	0	0	
6582	0	1	0	0	0	
2271	0	0	0	0	1	
10417	0	0	0	0	1	
3064	1	0	0	0	1	
10703	0	1	0	1	0	
6291	1	0	0	1	0	
8821	1	0	0	0	0	
9914	0	0	1	0	0	
10051	0	0	0	1	0	
310	1	0	0	0	0	
4845	0	0	0	0	1	
1042	0	0	1	0	0	
4564	0	0	0	0	1	
12180	0	0	0	0	1	
2998	1	0	0	0	0	
6214	1	0	0	1	0	
7711	1	0	0	0	0	
1008	1	0	0	0	0	
20759	1	0	0	0	0	
11588	1	0	0	0	0	
3466	0	1	0	0	0	
2983	0	1	0	0	0	
6130	0	0	0	0	1	
4079	0	0	1	0	0	
6260	0	0	0	1	0	
3940	1	0	0	0	0	
4031	0	1	0	0	0	
4710	1	0	0	0	0	
7096	0	1	0	0	0	
19997	0	1	0	0	0	
4013	1	0	0	0	0	
14883	0	1	0	0	0	
13117	0	1	0	1	0	
22621	0	1	0	0	0	
12347	0	0	0	0	1	
9401	0	0	0	1	0	
16454	1	0	0	0	0	
1617	1	0	0	0	0	
14061	0	0	0	0	1	
4885	0	1	0	0	0	
7825	0	1	0	0	0	
6948	0	1	0	0	0	
7021	0	0	1	1	0	
11076	0	0	0	0	1	
4903	0	1	0	0	0	
7880	1	0	0	0	0	
5562	0	0	1	0	0	
18541	0	1	0	0	0	
20791	1	1	0	0	0	
6301	0	1	0	0	0	
1016	1	0	0	0	0	
2133	0	0	0	0	1	
21886	0	1	0	0	0	
388	1	1	0	1	0	
11080	0	0	0	1	1	
13269	0	0	0	1	0	
11127	0	0	0	0	1	
1732	0	0	1	0	0	
4273	1	0	0	0	0	
273	0	0	0	0	1	
1978	0	1	0	0	0	
9922	0	1	0	0	0	
16165	0	0	1	0	0	
18932	0	1	0	0	0	
19991	0	0	1	1	0	
6004	1	0	1	0	0	
2319	1	0	0	0	0	
19357	0	0	1	0	0	
6599	0	0	0	0	1	
3927	0	0	0	0	1	
10285	0	0	1	1	0	
1362	0	1	0	0	0	
6872	0	0	1	0	0	
12566	0	0	0	0	1	
13795	0	1	0	0	0	
14336	0	0	0	1	0	
4342	0	1	0	0	0	
11711	0	0	1	0	0	
652	0	0	1	0	1	
22309	0	0	0	0	1	
9626	1	0	0	0	0	
9946	0	0	0	0	1	
15755	0	1	0	0	0	
3947	0	0	0	1	0	
6832	0	0	0	0	1	
6255	0	1	0	1	0	
8047	0	1	0	0	0	
14748	0	1	0	0	0	
4075	0	1	0	0	0	
1404	1	0	0	0	0	
3058	1	0	0	1	0	
12815	1	0	1	0	0	
12639	0	0	1	0	0	
4033	0	1	0	1	0	
6238	0	1	0	1	0	
4622	1	0	0	0	1	
7742	0	0	0	1	0	
15024	1	0	0	0	0	
1499	0	0	0	0	1	
9956	0	1	0	0	0	
6779	0	0	0	0	1	
6449	0	0	0	0	1	
11499	0	1	0	0	0	
2163	0	0	1	0	0	
17816	0	1	0	0	0	
14931	0	0	1	0	0	
10469	0	1	0	1	0	
21807	0	1	0	0	0	
12311	0	0	1	0	0	
11278	0	0	0	1	0	
5958	1	0	0	0	1	
16392	0	1	0	0	0	
12169	0	1	0	0	0	
10430	0	0	1	1	0	
3263	0	0	0	0	1	
7244	0	1	0	0	0	
16503	0	1	0	0	0	
378	0	0	1	1	0	
497	0	1	0	0	0	
5270	0	1	0	0	0	
17221	0	0	0	0	1	
21374	0	1	0	1	0	
8481	1	0	0	0	0	
4488	0	1	0	0	0	
12376	1	0	1	1	1	
3771	0	0	0	0	1	
7270	1	0	0	0	0	
7922	1	0	0	0	1	
18227	0	0	1	0	0	
3383	0	1	0	0	0	
7838	0	1	0	0	0	
14652	0	0	0	1	0	
21812	0	1	0	0	0	
5499	1	0	0	0	0	
6502	0	1	0	0	0	
5975	1	0	1	0	0	
4627	0	1	0	0	0	
4141	0	1	0	0	0	
1479	0	0	0	1	0	
1550	0	0	1	0	0	
8913	1	0	0	0	0	
827	0	1	0	0	0	
10641	0	0	1	1	0	
8225	0	1	0	0	0	
14099	0	1	0	0	0	
14476	0	0	0	0	1	
5902	0	0	1	0	0	
4572	1	0	0	0	0	
4875	0	0	0	1	0	
20984	0	0	1	0	0	
1383	0	1	0	0	0	
5347	0	0	1	0	0	
12514	0	1	0	0	0	
4653	0	0	1	0	0	
21197	1	0	0	0	1	
7591	0	0	0	0	1	
5228	0	1	0	0	0	
3949	0	1	0	0	0	
12489	0	0	1	0	0	
22365	1	0	0	0	0	
9683	0	0	0	0	1	
13526	0	0	1	1	0	
5538	0	0	1	0	0	
12523	0	1	0	0	0	
6353	0	1	0	0	0	
7586	0	0	0	0	1	
19441	1	0	0	0	0	
3532	0	0	1	1	0	
5282	0	0	0	0	1	
6347	0	0	1	1	0	
5441	0	1	0	0	0	
20099	0	1	0	0	0	
16790	0	1	0	0	0	
2190	0	0	0	0	1	
21803	0	0	1	0	0	
22126	0	0	0	0	1	
8008	0	1	0	0	0	
162	1	0	1	1	0	
11760	1	0	0	1	0	
524	0	0	0	1	0	
14052	0	0	0	0	1	
8771	1	0	0	0	0	
16951	0	0	0	0	1	
5029	0	1	0	0	0	
16996	0	1	0	1	0	
4185	0	1	0	0	0	
6303	0	0	0	0	1	
11677	0	0	0	0	1	
9901	0	0	1	0	0	
6967	0	0	0	0	1	
1312	1	0	0	0	0	
6626	0	0	0	0	1	
1948	1	0	0	0	0	
9250	0	1	0	0	0	
10811	0	1	0	0	0	
19952	0	1	0	0	0	
2052	0	0	0	1	0	
6294	0	1	0	0	0	
7787	0	1	0	0	0	
7628	0	0	1	0	0	
4722	0	0	1	0	0	
15006	0	0	1	0	0	
6958	0	0	0	0	1	
1690	0	0	0	1	0	
18645	0	0	1	0	0	
306	0	0	0	1	0	
3149	0	1	0	1	0	
7668	0	0	0	0	1	
1759	1	0	0	0	0	
8709	0	0	0	0	1	
2254	0	1	0	0	0	
9200	0	0	1	0	0	
2702	0	0	0	0	1	
13991	0	1	0	0	1	
2995	0	1	0	0	0	
4637	0	1	0	0	0	
2258	1	0	0	0	0	
5241	0	0	1	1	0	
2096	1	0	1	1	0	
12680	0	0	0	1	0	
3957	0	0	0	1	0	
1686	1	0	1	1	0	
2121	0	0	0	0	1	
8517	0	0	1	0	0	
17316	0	0	0	0	1	
2776	0	1	0	0	0	
2719	1	0	0	0	0	
12225	0	1	0	0	0	
396	0	0	0	0	1	
8488	1	0	0	0	0	
5003	1	0	0	0	0	
5532	0	1	0	0	0	
4580	0	0	1	0	0	
19689	1	0	0	0	0	
4570	1	0	0	0	0	
19555	0	1	0	0	0	
654	0	0	1	1	0	
3692	0	1	0	0	0	
9075	1	0	0	0	0	
7031	1	0	0	1	0	
1069	0	1	0	0	0	
5209	0	0	1	0	0	
1250	0	1	0	0	0	
14135	0	1	0	1	0	
2080	0	0	0	0	1	
12040	1	0	0	0	0	
20730	0	0	0	0	1	
10687	1	0	1	0	0	
1052	0	0	0	0	1	
467	1	0	0	0	0	
11420	0	1	0	0	0	
13536	0	1	0	0	0	
3719	0	1	0	0	0	
6682	1	0	0	0	0	
16282	0	1	0	0	0	
9648	0	1	0	0	0	
7027	0	0	0	1	0	
5564	0	1	0	0	0	
7595	1	0	0	0	1	
11550	0	0	1	0	0	
6837	0	0	0	0	1	
8451	1	1	0	1	0	
2955	1	0	0	0	1	
8660	0	0	0	0	1	
4692	0	1	0	0	0	
1283	0	0	0	0	1	
10181	0	1	0	0	0	
7950	0	0	0	0	1	
1871	0	1	0	0	0	
3688	0	1	0	0	0	
869	0	1	0	0	0	
10963	0	1	0	0	0	
9749	1	0	0	0	0	
2265	0	1	0	1	0	
3893	0	0	0	0	1	
842	1	0	0	0	0	
13251	0	0	0	1	0	
2869	0	1	0	0	0	
1884	1	0	0	0	0	
4028	1	0	0	0	0	
5322	0	0	0	1	0	
2326	0	0	0	0	1	
2897	0	1	0	1	0	
6250	1	0	0	0	0	
8708	1	0	0	1	0	
5824	1	0	0	0	0	
7471	0	1	0	0	0	
12197	0	0	0	1	0	
15008	1	0	0	0	0	
15865	0	0	0	0	1	
8494	0	0	1	0	0	
4591	1	0	0	1	0	
4304	0	0	1	0	0	
19095	0	0	1	0	0	
13594	0	1	0	0	0	
3011	1	0	0	1	0	
3276	0	1	0	0	0	
4711	0	0	0	0	1	
4899	0	0	0	0	1	
11758	0	1	0	0	0	
4316	0	0	1	0	0	
13004	1	0	0	0	0	
8946	0	0	0	0	1	
886	0	0	1	0	0	
6181	0	1	0	1	0	
2561	0	1	0	0	0	
10828	1	0	0	0	0	
6242	0	0	1	0	0	
14419	0	0	0	0	1	
14235	0	0	0	0	1	
14371	0	1	0	0	0	
7646	1	0	1	0	0	
10720	0	0	0	0	1	
7012	0	1	0	0	0	
13368	0	0	0	0	1	
6022	0	1	0	0	0	
878	1	0	0	0	0	
7556	1	0	0	0	0	
4	1	0	0	0	0	
2789	1	0	1	0	0	
12498	0	0	0	0	1	
10029	0	0	0	0	1	
10605	0	0	1	0	0	
7960	0	1	0	0	0	
13668	0	0	0	0	1	
734	0	1	0	0	0	
16303	0	1	0	0	0	
1202	1	0	0	0	0	
11527	0	1	0	0	0	
808	1	0	0	0	1	
1635	0	1	0	0	0	
9761	0	0	1	0	0	
6618	0	1	0	0	0	
1345	0	1	0	0	0	
5588	1	1	0	0	0	
8899	0	0	0	0	1	
11014	0	0	0	0	1	
8142	0	1	0	0	0	
2571	0	1	0	0	0	
14634	0	1	0	0	0	
3419	0	0	1	1	0	
7017	0	0	0	0	1	
11855	0	1	0	0	1	
208	0	0	0	0	1	
4318	0	0	0	0	1	
12690	0	1	0	0	0	
5651	0	0	0	0	1	
14488	1	0	0	0	1	
19840	0	1	0	0	0	
13806	0	1	0	0	0	
763	1	1	0	1	0	
1604	0	0	0	0	1	
3180	0	1	0	0	0	
13979	1	0	1	0	0	
10257	0	1	0	0	0	
8773	0	0	0	0	1	
9632	0	1	0	0	0	
728	0	0	0	1	0	
17252	0	1	0	0	0	
19316	0	1	0	0	0	
5837	0	0	0	1	0	
7046	0	0	0	0	1	
2418	0	0	0	1	0	
21831	0	0	1	0	0	
957	0	0	1	0	0	
14133	0	0	0	1	0	
19157	0	0	1	0	0	
779	1	0	0	0	0	
2282	0	1	0	0	0	
13443	0	1	0	0	0	
3718	0	0	0	1	0	
10421	1	0	0	1	0	
1067	0	0	0	0	1	
17902	0	0	0	0	1	
17382	1	0	0	0	0	
6046	0	0	0	1	0	
20090	0	1	0	0	0	
1353	1	0	0	0	1	
5447	0	0	0	1	0	
13690	0	1	0	0	0	
10919	0	1	0	0	0	
42	1	0	0	0	0	
4543	0	0	0	0	1	
9117	0	0	1	0	0	
18632	0	1	0	0	0	
17391	0	0	0	0	1	
3622	0	1	1	0	0	
14453	0	0	0	0	1	
1000	1	0	0	0	0	
6642	1	1	0	1	0	
18398	0	1	0	0	0	
21437	0	0	0	1	0	
9877	0	1	0	0	0	
15536	0	0	1	0	0	
13912	0	0	1	0	0	
7917	0	0	0	0	1	
17517	0	0	0	0	1	
23258	0	0	0	0	1	
908	0	0	0	0	1	
13256	0	1	0	0	0	
5289	0	1	0	1	0	
5851	1	0	0	0	0	
10980	1	0	0	0	0	
6323	0	0	0	0	1	
144	1	0	0	0	0	
7538	0	0	1	0	0	
499	0	1	0	0	0	
22345	0	1	0	0	0	
7231	1	0	0	0	0	
17467	0	0	0	0	1	
6428	0	1	0	0	0	
21664	0	0	0	1	0	
1332	0	0	1	0	0	
8424	0	1	0	0	0	
5900	0	0	1	0	0	
8177	0	1	0	1	0	
12674	0	1	0	1	0	
8295	0	1	0	0	0	
2800	0	1	0	0	0	
1761	0	1	0	0	0	
13325	1	0	0	0	0	
6966	0	0	1	0	0	
7744	0	1	0	0	0	
20346	0	0	1	0	0	
8568	1	0	0	0	0	
15062	0	0	0	0	1	
6852	0	1	0	0	0	
14557	0	1	0	0	0	
11073	0	1	0	1	0	
20878	0	1	0	0	0	
3716	0	1	0	0	0	
16308	0	0	0	1	0	
14185	0	0	0	0	1	
11718	0	0	0	0	1	
3605	1	0	0	0	0	
8146	1	1	0	1	0	
10915	0	0	0	0	1	
9456	1	0	1	0	0	
6500	0	1	0	0	0	
8691	0	1	0	0	0	
18403	0	1	0	0	1	
19496	0	1	0	0	0	
13462	1	0	0	1	0	
11894	0	1	0	0	0	
5260	0	1	0	0	0	
2310	0	0	1	0	0	
8810	1	0	0	0	0	
3286	0	0	0	0	1	
650	1	0	0	0	0	
6760	0	0	0	0	1	
1279	0	0	0	0	1	
4246	1	0	0	0	0	
9418	0	0	0	0	1	
1079	1	0	0	0	0	
20782	0	0	1	0	0	
3256	1	0	0	1	0	
4361	0	1	0	0	0	
8570	1	0	0	0	0	
21275	0	1	0	0	0	
13300	0	1	0	0	0	
13362	0	1	0	0	0	
713	0	0	0	0	1	
1033	0	1	0	0	0	
13244	0	0	0	0	1	
11121	0	1	0	0	0	
4072	1	0	0	0	0	
1495	1	0	0	0	0	
14300	0	1	0	0	0	
10096	1	0	0	1	0	
3873	0	0	1	0	0	
15042	0	0	0	0	1	
18106	0	0	0	1	0	
1592	1	0	0	0	0	
9291	0	1	0	0	0	
8591	1	0	0	0	0	
2810	0	1	0	0	0	
13546	0	1	0	0	0	
14587	0	0	1	0	0	
739	1	0	0	0	0	
22157	0	1	0	0	0	
747	1	0	0	0	1	
142	0	1	0	0	0	
6282	0	1	0	0	0	
1442	0	1	0	0	0	
4207	0	1	0	1	0	
2865	0	0	0	1	0	
1248	1	0	1	0	0	
22384	1	0	0	0	0	
156	1	0	0	0	0	
13841	0	1	0	0	0	
11251	0	0	0	0	1	
627	0	0	0	0	1	
6364	0	1	0	0	0	
11549	1	0	0	0	0	
21570	0	1	0	0	0	
22162	0	0	0	0	1	
4624	0	1	0	0	0	
11316	0	0	0	0	1	
3609	1	0	0	0	0	
5291	0	0	1	0	0	
22723	0	1	0	0	0	
13148	0	0	0	1	0	
12270	0	1	0	0	0	
19830	0	1	0	0	0	
20556	0	0	0	1	0	
34	0	1	0	1	0	
11247	0	0	1	0	0	
4955	0	1	0	0	0	
20981	0	0	0	0	1	
2860	0	0	1	0	0	
9753	0	1	0	0	0	
13037	0	1	1	1	0	
7964	1	0	0	0	0	
21876	0	0	1	0	0	
11439	1	0	0	1	0	
7713	0	1	0	0	0	
1508	0	0	1	0	0	
18526	1	0	1	0	0	
4227	0	0	1	1	0	
17445	1	0	0	0	0	
5308	0	0	0	1	0	
16994	0	1	0	0	0	
72	0	1	0	0	0	
1475	0	0	0	0	1	
9686	0	1	0	0	0	
2450	1	1	0	0	0	
4674	0	1	0	1	0	
3536	1	0	0	0	0	
5160	0	1	0	0	0	
6581	1	0	0	0	0	
1945	0	0	1	0	0	
6675	0	1	0	0	0	
22446	0	1	0	0	1	
15828	0	1	1	0	0	
12936	0	1	0	0	0	
4950	1	0	0	0	0	
14412	0	0	0	0	1	
14384	0	0	1	0	0	
5111	1	0	0	0	0	
2714	0	1	0	0	0	
10437	0	1	0	0	0	
22219	0	0	0	0	1	
8306	1	0	0	0	0	
5165	1	0	0	0	0	
5835	0	0	0	0	1	
707	0	1	0	0	0	
8087	0	0	0	0	1	
8834	0	0	1	0	0	
8192	0	0	1	0	0	
10148	0	1	0	0	0	
3484	0	1	0	0	0	
15083	1	0	0	1	0	
15066	0	1	0	0	0	
13859	0	1	0	0	0	
10519	0	0	0	1	0	
2086	0	0	1	0	0	
1625	1	0	0	1	0	
2236	1	0	0	0	0	
19169	0	0	1	0	0	
13631	0	0	0	0	1	
7367	0	0	1	0	0	
4048	0	1	0	0	1	
7435	1	0	0	0	0	
2686	0	1	0	0	0	
10601	0	0	0	0	1	
16801	1	0	0	0	1	
16828	1	0	0	0	0	
1873	0	1	0	0	0	
11979	0	0	0	1	0	
15539	0	1	0	0	0	
3588	0	0	1	0	0	
10179	0	0	0	0	1	
2009	1	0	0	0	0	
4888	1	0	0	1	0	
4880	0	0	1	0	0	
610	0	0	0	0	1	
3666	0	1	0	1	0	
1006	0	1	0	0	0	
9216	0	0	0	0	1	
5768	0	1	0	1	0	
3029	1	0	0	0	0	
9519	1	0	0	0	1	
104	0	0	0	0	1	
284	1	0	1	1	0	
4651	1	0	0	0	1	
7007	1	0	0	0	1	
10034	0	0	0	1	0	
5103	0	0	0	0	1	
9789	0	0	0	0	1	
6980	0	0	1	0	0	
11899	0	0	0	1	0	
5041	0	0	1	0	0	
7909	0	1	0	0	0	
6898	1	1	0	0	0	
22791	0	1	0	0	0	
5123	1	0	0	0	0	
2793	0	1	0	0	0	
15527	0	0	1	0	0	
11108	0	0	0	0	1	
20293	0	1	0	0	0	
7680	0	0	1	0	0	
4784	0	0	1	0	0	
4782	0	0	1	0	0	
2503	1	0	0	0	0	
11288	1	0	0	0	1	
222	0	0	0	0	1	
20049	0	1	0	0	0	
7733	0	1	0	0	0	
9032	0	0	1	0	0	
15092	0	1	0	1	0	
7535	1	0	0	0	0	
10609	0	1	0	0	0	
14835	0	1	0	0	0	
9026	1	0	0	0	0	
8617	0	1	0	0	0	
5387	1	0	0	1	0	
15691	1	0	0	0	0	
10098	0	1	0	0	0	
20665	0	1	0	0	0	
5493	1	0	1	0	0	
751	0	1	0	0	0	
8712	1	0	0	0	0	
8831	0	1	0	0	0	
1627	0	0	1	0	0	
10155	0	1	0	1	0	
6928	0	0	0	0	1	
8993	0	1	0	0	0	
4121	0	1	0	0	0	
3240	1	0	0	0	1	
11404	0	0	0	0	1	
21137	0	1	0	0	0	
5620	0	1	0	0	0	
13828	1	0	1	0	0	
4768	0	1	0	0	0	
13297	0	0	0	0	1	
1113	0	0	0	0	1	
6509	0	0	0	0	1	
190	1	0	0	0	0	
2	0	1	0	0	0	
8264	0	1	0	0	0	
18801	0	0	0	1	0	
10238	1	0	0	1	0	
3117	0	0	0	0	1	
5358	1	0	0	0	0	
22336	0	0	0	0	1	
5068	0	0	1	0	0	
21041	0	0	0	1	0	
10302	0	0	0	0	1	
8278	1	0	0	0	0	
9434	0	0	0	1	0	
7610	0	0	0	0	1	
11386	0	1	0	0	0	
11639	0	1	0	0	0	
6940	0	1	0	0	0	
7033	0	1	0	0	0	
10996	0	1	1	1	0	
20931	0	0	0	1	0	
13044	1	0	0	0	0	
2358	0	1	1	0	0	
4584	0	0	0	1	0	
18606	0	1	0	0	0	
5088	0	0	1	0	0	
5590	0	0	0	0	1	
4677	1	0	0	0	0	
2878	1	0	0	0	0	
12126	0	0	0	0	1	
13887	0	1	0	0	0	
1862	0	0	1	0	0	
30	1	0	0	0	1	
16779	0	1	0	1	0	
14591	0	1	0	1	0	
18901	1	0	1	1	0	
2308	0	0	0	0	1	
14828	1	0	0	0	0	
1859	0	1	1	0	0	
1825	1	0	0	0	1	
2904	0	1	0	0	0	
5488	1	0	0	0	0	
6833	0	0	1	0	0	
21892	0	1	0	0	0	
2787	1	0	0	0	0	
11160	0	0	0	0	1	
17069	0	0	0	0	1	
18793	0	0	1	0	0	
14263	0	0	0	1	0	
21999	0	1	0	0	0	
13759	0	1	0	0	0	
13210	0	1	0	1	0	
8032	0	0	0	0	1	
98	1	0	0	1	0	
2198	1	0	0	1	0	
7356	0	1	0	0	0	
3992	0	0	0	0	1	
11740	0	1	0	0	0	
7852	0	1	0	0	0	
11323	0	0	0	0	1	
4979	0	0	0	0	1	
13484	0	1	0	0	0	
15724	0	0	0	0	1	
8360	0	0	0	0	1	
3555	0	1	0	1	0	
2027	0	1	0	0	0	
7882	1	0	0	0	0	
11150	0	0	0	1	0	
11119	0	0	0	0	1	
15747	0	1	0	1	0	
7529	0	0	0	1	0	
4910	0	1	0	0	0	
6979	0	0	0	1	0	
10760	0	0	1	0	0	
3381	0	0	1	0	0	
16915	0	0	0	1	0	
4040	0	0	0	1	0	
9457	1	0	0	0	0	
8703	0	1	0	0	0	
21444	0	0	1	0	0	
5163	0	1	1	0	0	
1242	0	0	1	1	0	
3982	0	1	0	0	0	
17360	0	0	1	0	0	
2025	1	0	0	0	0	
5224	0	1	0	0	0	
22491	0	1	0	1	0	
10359	0	0	1	0	0	
13890	0	0	0	0	1	
20573	1	0	0	0	0	
8121	1	1	0	1	0	
8986	0	1	0	0	0	
9800	0	1	0	0	0	
5330	1	0	0	0	0	
11093	0	1	0	0	0	
10776	0	0	1	1	0	
23176	0	0	0	1	0	
10327	0	1	0	0	0	
2075	0	0	1	0	0	
6264	1	0	0	0	0	
15012	0	0	0	0	1	
5273	0	1	0	0	0	
21728	0	1	0	1	0	
23420	0	0	1	0	0	
22204	0	1	0	0	0	
5264	1	0	0	0	0	
5628	0	1	0	1	0	
1385	0	0	0	0	1	
12072	0	0	0	0	1	
15842	1	1	0	0	0	
8181	0	1	0	0	0	
15870	1	0	0	0	0	
32	1	0	0	0	0	
8065	0	0	0	1	0	
1947	1	0	0	0	0	
6763	1	0	0	0	0	
5283	0	0	1	0	0	
5487	1	0	1	0	0	
17117	0	1	0	0	0	
3586	1	0	0	0	0	
12679	1	0	0	0	0	
9986	0	0	1	0	0	
7894	0	1	0	1	0	
22072	0	1	0	0	0	
7462	0	1	0	0	0	
10234	0	1	0	0	0	
6424	1	0	0	0	0	
8596	0	0	0	0	1	
13264	0	0	0	0	1	
20176	0	0	0	0	1	
11467	1	0	0	0	0	
6296	0	1	0	0	0	
13633	0	0	0	0	1	
6175	1	0	1	0	0	
6058	0	1	0	0	0	
3522	1	0	0	0	0	
6095	0	1	0	0	0	
3296	1	0	0	1	0	
3727	0	0	0	0	1	
461	0	0	0	0	1	
14306	0	1	0	0	1	
17144	0	0	0	0	1	
9307	0	1	0	0	0	
5459	1	0	0	0	0	
19529	0	1	0	0	0	
13395	0	1	0	0	0	
416	1	0	0	0	0	
4022	0	1	0	0	0	
1077	1	0	1	1	0	
13455	0	1	0	0	0	
1402	0	0	0	0	1	
2975	0	0	0	1	0	
